ID,title,company,location,posting_date,link,source
111023500822,master Data Supervisor,Nahdet Misr Publishing Group,Giza - Egypt,12/10/2023,https://www.naukrigulf.com/master-data-supervisor-jobs-in-giza-egypt-in-nahdet-misr-publishing-group-2-to-4-years-n-cd-20010162-jid-111023500822,NakuriGulf
210823501249,Informatica Developer,Ejada,Cairo - Egypt,21-8-2023,https://www.naukrigulf.com/informatica-developer-jobs-in-cairo-egypt-in-ejada-3-to-5-years-n-cd-20010162-jid-210823501249,NakuriGulf
180523501105,Senior Data Analyst I,careem,Egypt - Egypt,18-5-2023,https://www.naukrigulf.com/senior-data-analyst-i-jobs-in-egypt-in-careem-3-to-5-years-n-cd-10002303-jid-180523501105,NakuriGulf
40923500100,Data Architect,Client of Michael Page,United Arab Emirates - United Arab Emirates,4/9/2023,https://www.naukrigulf.com/data-architect-jobs-in-uae-in-client-of-michael-page-8-to-10-years-n-cd-10050002-jid-040923500100,NakuriGulf
121023500656,Data Management Analyst,Client of Michael Page,Dubai - United Arab Emirates,13-10-2023,https://www.naukrigulf.com/data-management-analyst-jobs-in-dubai-uae-in-client-of-michael-page-2-to-4-years-n-cd-10050002-jid-121023500656,NakuriGulf
130723500070,Project Manager Data AI & Business Apps,DELPHI Consulting,United Arab Emirates - United Arab Emirates,13-7-2023,https://www.naukrigulf.com/project-manager-data-ai-business-apps-jobs-in-uae-in-delphi-consulting-5-to-10-years-n-cd-40000822-jid-130723500070,NakuriGulf
121023500656,Data Management Analyst,Client of Michael Page,Dubai - United Arab Emirates,13-10-2023,https://www.naukrigulf.com/data-management-analyst-jobs-in-dubai-uae-in-client-of-michael-page-2-to-4-years-n-cd-10050002-jid-121023500656,NakuriGulf
121023500036,Master Data Management Associate,Nestle,Cairo - Egypt,13-10-2023,https://www.naukrigulf.com/master-data-management-associate-jobs-in-cairo-egypt-in-nestle-3-to-5-years-n-cd-10001828-jid-121023500036,NakuriGulf
51023500644,Data Analyst,Petroleum Development Oman (PDO),Oman - Oman,12/10/2023,https://www.naukrigulf.com/data-analyst-jobs-in-oman-in-petroleum-development-oman-4-to-8-years-n-cd-10000198-jid-051023500644,NakuriGulf
280323501042,CONSULTANT DATA WAREHOUSE,Logigroup,Casablanca - Morocco,28-3-2023,https://www.naukrigulf.com/consultant-data-warehouse-jobs-in-casablanca-morocco-in-logigroup-3-to-4-years-n-cd-40000201-jid-280323501042,NakuriGulf
290923500909,Data Analyst,QUANT,Riyadh - Saudi Arabia,29-9-2023,https://www.naukrigulf.com/data-analyst-jobs-in-riyadh-saudi-arabia-in-quant-3-to-4-years-n-cd-20010162-jid-290923500909,NakuriGulf
160623500783,Big Data,Client of Aurawoo International,Abu Dhabi - United Arab Emirates,16-6-2023,https://www.naukrigulf.com/big-data-jobs-in-abu-dhabi-uae-in-client-of-aurawoo-international-3-to-5-years-n-cd-50000066-jid-160623500783,NakuriGulf
310823500446,Data Management and Operations Associate Analyst,Saudi Snack Foods Co. Ltd. - PepsiCo,Cairo - Egypt,31-8-2023,https://www.naukrigulf.com/data-management-and-operations-associate-analyst-jobs-in-cairo-egypt-in-saudi-snack-foods-co-ltd-pepsico-2-to-3-years-n-cd-10001639-jid-310823500446,NakuriGulf
230823500648,Data Governance Director,Client of Michael Page,United Arab Emirates - United Arab Emirates,23-8-2023,https://www.naukrigulf.com/data-governance-director-jobs-in-uae-in-client-of-michael-page-10-to-15-years-n-cd-10050002-jid-230823500648,NakuriGulf
280223500108,Google Cloud Engineer,Nile Bits,Egypt - Egypt,28-2-2023,https://www.naukrigulf.com/google-cloud-engineer-jobs-in-egypt-in-nile-bits-5-to-8-years-n-cd-10004482-jid-280223500108,NakuriGulf
91023501051,Business Intelligence Engineer,CYSHIELD,Cairo - Egypt,10/10/2023,https://www.naukrigulf.com/business-intelligence-engineer-jobs-in-cairo-egypt-in-cyshield-2-to-3-years-n-cd-40000314-jid-091023501051,NakuriGulf
260623500189,Machine Learning Ops Engineer,Salla,Jeddah - Saudi Arabia,26-6-2023,https://www.naukrigulf.com/machine-learning-ops-engineer-jobs-in-jeddah-saudi-arabia-in-salla-3-to-4-years-n-cd-10008634-jid-260623500189,NakuriGulf
120421500755,Senior Business Analyst,Amazon,Dubai - United Arab Emirates,,https://www.naukrigulf.com/senior-business-analyst-jobs-in-dubai-uae-in-amazon-5-to-10-years-n-cd-10002542-jid-120421500755,NakuriGulf
120923501266,Senior Machine Learning Engineer,Arrow Electronics Inc,Cairo - Egypt,12/9/2023,https://www.naukrigulf.com/senior-machine-learning-engineer-jobs-in-cairo-egypt-in-arrow-electronics-inc-3-to-5-years-n-cd-10003687-jid-120923501266,NakuriGulf
140923500718,Senior Business Intelligence Engineer,aspire,Amman - Jordan,14-9-2023,https://www.naukrigulf.com/senior-business-intelligence-engineer-jobs-in-amman-jordan-in-aspire-5-to-10-years-n-cd-10006821-jid-140923500718,NakuriGulf
10923500908,IT Salesforce Developer,Lucid Motors  ,Riyadh - Saudi Arabia,1/9/2023,https://www.naukrigulf.com/it-salesforce-developer-jobs-in-riyadh-saudi-arabia-in-lucid-motors-5-to-10-years-n-cd-10009335-jid-010923500908,NakuriGulf
280823500498,Crypto Engineering Manager,Token Metrics,Dubai - United Arab Emirates,28-8-2023,https://www.naukrigulf.com/crypto-engineering-manager-jobs-in-dubai-uae-in-token-metrics-2-to-5-years-n-cd-10000872-jid-280823500498,NakuriGulf
11222500327,Ruby on Rails Developer,Rubikal,Egypt - Egypt,,https://www.naukrigulf.com/ruby-on-rails-developer-jobs-in-egypt-in-rubikal-4-to-6-years-n-cd-10007976-jid-011222500327,NakuriGulf
51023501066,Media Commercial Analyst,NEOM,Saudi Arabia - Saudi Arabia,12/10/2023,https://www.naukrigulf.com/media-commercial-analyst-jobs-in-saudi-arabia-in-neom-3-to-5-years-n-cd-40000203-jid-051023501066,NakuriGulf
101023500361,Solution Architect,Teradata,Cairo - Egypt,11/10/2023,https://www.naukrigulf.com/solution-architect-jobs-in-cairo-egypt-in-teradata-5-to-7-years-n-cd-10003120-jid-101023500361,NakuriGulf
190923500314,"Innovation Hub I AI, ML Engineering Lead",Deloitte,Egypt - Egypt,19-9-2023,https://www.naukrigulf.com/innovation-hub-i-ai-ml-engineering-lead-jobs-in-egypt-in-deloitte-10-to-15-years-n-cd-10000270-jid-190923500314,NakuriGulf
111023501024,Computer Vision Engineer,CYSHIELD,Cairo - Egypt,12/10/2023,https://www.naukrigulf.com/computer-vision-engineer-jobs-in-cairo-egypt-in-cyshield-2-to-3-years-n-cd-40000314-jid-111023501024,NakuriGulf
91023500680,NLP Engineer,CYSHIELD,Cairo - Egypt,10/10/2023,https://www.naukrigulf.com/nlp-engineer-jobs-in-cairo-egypt-in-cyshield-2-to-4-years-n-cd-40000314-jid-091023500680,NakuriGulf
250423500596,Senior Manager - Technical Product Owner,NEOM,Saudi Arabia - Saudi Arabia,25-4-2023,https://www.naukrigulf.com/senior-manager-technical-product-owner-jobs-in-saudi-arabia-in-neom-5-to-7-years-n-cd-40000203-jid-250423500596,NakuriGulf
180423500663,Subject Matter Expert,CYSHIELD,Cairo - Egypt,18-4-2023,https://www.naukrigulf.com/subject-matter-expert-jobs-in-cairo-egypt-in-cyshield-2-to-3-years-n-cd-40000314-jid-180423500663,NakuriGulf
100521500700,"Principal, Solutions Architect",Amazon,Dubai - United Arab Emirates,,https://www.naukrigulf.com/principal-solutions-architect-jobs-in-dubai-uae-in-amazon-2-to-4-years-n-cd-10002542-jid-100521500700,NakuriGulf
61023501075,Data Management and Operations Associate Analyst,Saudi Snack Foods Co. Ltd. - PepsiCo,Cairo - Egypt,7/10/2023,https://www.naukrigulf.com/data-management-and-operations-associate-analyst-jobs-in-cairo-egypt-in-saudi-snack-foods-co-ltd-pepsico-2-to-6-years-n-cd-10001639-jid-061023501075,NakuriGulf
160623500289,Data Modeling,Client of Aurawoo International,Abu Dhabi - United Arab Emirates,16-6-2023,https://www.naukrigulf.com/data-modeling-jobs-in-abu-dhabi-uae-in-client-of-aurawoo-international-1-to-3-years-n-cd-50000066-jid-160623500289,NakuriGulf
160823501787,Data Analytics Engineer,Erada,Cairo - Egypt,16-8-2023,https://www.naukrigulf.com/data-analytics-engineer-jobs-in-cairo-egypt-in-erada-3-to-6-years-n-cd-20010162-jid-160823501787,NakuriGulf
140723501008,DATA CENTER ENGINEER,Client of JOBS-ME,Al Kuwait - Kuwait,14-7-2023,https://www.naukrigulf.com/data-center-engineer-jobs-in-al-kuwait-kuwait-in-client-of-jobs-me-8-to-10-years-n-cd-10050417-jid-140723501008,NakuriGulf
180823500472,Data Analyst,Parsons Corporation,Saudi Arabia - Saudi Arabia,18-8-2023,https://www.naukrigulf.com/data-analyst-jobs-in-saudi-arabia-in-parsons-corporation-5-to-6-years-n-cd-10003462-jid-180823500472,NakuriGulf
90623500242,VIE Financial Data Analyst - Dubai Regional Office,CMA CGM,Dubai - United Arab Emirates,9/6/2023,https://www.naukrigulf.com/vie-financial-data-analyst-dubai-regional-office-jobs-in-dubai-uae-in-cma-cgm-18-to-28-years-n-cd-10002080-jid-090623500242,NakuriGulf
31023500055,Data Production Executive,Kantar,Dubai - United Arab Emirates,3/10/2023,https://www.naukrigulf.com/data-production-executive-jobs-in-dubai-uae-in-kantar-4-to-5-years-n-cd-10000745-jid-031023500055,NakuriGulf
280923500179,"Data Analyst, Billing Specialist",Parsons Corporation,Saudi Arabia - Saudi Arabia,28-9-2023,https://www.naukrigulf.com/data-analyst-billing-specialist-jobs-in-saudi-arabia-in-parsons-corporation-5-to-10-years-n-cd-10003462-jid-280923500179,NakuriGulf
140923500743,Data Analyst ( French Speaker ),Content Square,Cairo - Egypt,14-9-2023,https://www.naukrigulf.com/data-analyst-jobs-in-cairo-egypt-in-content-square-2-to-3-years-n-cd-40001030-jid-140923500743,NakuriGulf
70823500054,Senior Executive - Data Analyst,Sapient,Dubai - United Arab Emirates,7/8/2023,https://www.naukrigulf.com/senior-executive-data-analyst-jobs-in-dubai-uae-in-sapient-3-to-5-years-n-cd-10006153-jid-070823500054,NakuriGulf
160123500556,Data Analyst,Bee Idea Technology LLC,Dubai - United Arab Emirates,16-1-2023,https://www.naukrigulf.com/data-analyst-jobs-in-dubai-uae-in-bee-idea-technology-llc-4-to-5-years-n-cd-10009982-jid-160123500556,NakuriGulf
70923500163,Data Analyst,Peroptyx,Saudi Arabia - Saudi Arabia,7/9/2023,https://www.naukrigulf.com/data-analyst-jobs-in-saudi-arabia-in-peroptyx-1-to-2-years-n-cd-40001040-jid-070923500163,NakuriGulf
180523500144,Data Scientist,Client of MM Management Consultant,Manama - Bahrain,18-5-2023,https://www.naukrigulf.com/data-scientist-jobs-in-manama-bahrain-in-client-of-mm-management-consultant-0-to-8-years-n-cd-10052049-jid-180523500144,NakuriGulf
290923500283,"Customer Service Specialist, Analytics",Q-Express Documents Tranport,Dubai - United Arab Emirates,29-9-2023,https://www.naukrigulf.com/customer-service-specialist-analytics-jobs-in-dubai-uae-in-q-express-documents-tranport-3-to-4-years-n-cd-20010162-jid-290923500283,NakuriGulf
310823501180,AI Engineer,Anspire Agency,Cairo - Egypt,31-8-2023,https://www.naukrigulf.com/ai-engineer-jobs-in-cairo-egypt-in-anspire-agency-2-to-4-years-n-cd-20010162-jid-310823501180,NakuriGulf
280923500903,Engineer,ManpowerGroup Middle East,Riyadh - Saudi Arabia,28-9-2023,https://www.naukrigulf.com/engineer-jobs-in-riyadh-saudi-arabia-in-manpowergroup-middle-east-3-to-4-years-n-cd-20010162-jid-280923500903,NakuriGulf
220923501013,SAP Data Migration Consultant,Arthur Lawrence,Dubai - United Arab Emirates,22-9-2023,https://www.naukrigulf.com/sap-data-migration-consultant-jobs-in-dubai-uae-in-arthur-lawrence-6-to-7-years-n-cd-10009804-jid-220923501013,NakuriGulf
280923500966,"BI Data Analyst, Developer",WSP,Riyadh - Saudi Arabia,28-9-2023,https://www.naukrigulf.com/bi-data-analyst-developer-jobs-in-riyadh-saudi-arabia-in-wsp-4-to-5-years-n-cd-40000074-jid-280923500966,NakuriGulf
41023501702,IS Data Analyst,Reckitt Benckiser Group,Dubai - United Arab Emirates,4/10/2023,https://www.naukrigulf.com/is-data-analyst-jobs-in-dubai-uae-in-reckitt-benckiser-group-2-to-3-years-n-cd-10001811-jid-041023501702,NakuriGulf
170823501009,Data Science Manager,Elaraby Group,Cairo - Egypt,17-8-2023,https://www.naukrigulf.com/data-science-manager-jobs-in-cairo-egypt-in-elaraby-group-6-to-12-years-n-cd-10009589-jid-170823501009,NakuriGulf
130923500544,Specialist - Data Integration for Generation,NEOM,Saudi Arabia - Saudi Arabia,13-9-2023,https://www.naukrigulf.com/specialist-data-integration-for-generation-jobs-in-saudi-arabia-in-neom-2-to-3-years-n-cd-40000203-jid-130923500544,NakuriGulf
61023500934,Contractor For Clinical Data Specialist,Mendel.ai,Cairo - Egypt,7/10/2023,https://www.naukrigulf.com/contractor-for-clinical-data-specialist-jobs-in-cairo-egypt-in-mendel-ai-2-to-3-years-n-cd-40001115-jid-061023500934,NakuriGulf
290823500315,data analysis,Care Services EG,Cairo - Egypt,29-8-2023,https://www.naukrigulf.com/data-analysis-jobs-in-cairo-egypt-in-care-services-eg-2-to-4-years-n-cd-20010162-jid-290823500315,NakuriGulf
31023500221,Senior Proficient Technical Operations,Omantel,Oman - Oman,3/10/2023,https://www.naukrigulf.com/senior-proficient-technical-operations-jobs-in-oman-in-omantel-8-to-10-years-n-cd-10001240-jid-031023500221,NakuriGulf
270923500612,Data Science Manager,NEOM,Saudi Arabia - Saudi Arabia,27-9-2023,https://www.naukrigulf.com/data-science-manager-jobs-in-saudi-arabia-in-neom-10-to-12-years-n-cd-40000203-jid-270923500612,NakuriGulf
31023501045,Data Scientist & AI,KUWAITI DANISH DAIRY COMPANY (KCSC),Al Kuwait - Kuwait,3/10/2023,https://www.naukrigulf.com/data-scientist-ai-jobs-in-al-kuwait-kuwait-in-kuwaiti-danish-dairy-company-6-to-12-years-n-cd-10003257-jid-031023501045,NakuriGulf
100523500691,Senior Data Scientist,XA Group,Dubai - United Arab Emirates,10/5/2023,https://www.naukrigulf.com/senior-data-scientist-jobs-in-dubai-uae-in-xa-group-5-to-10-years-n-cd-10009528-jid-100523500691,NakuriGulf
210323500484,Senior Software Engineer - Test Data Management platform (TDM),The Emirates Group,United Arab Emirates - United Arab Emirates,21-3-2023,https://www.naukrigulf.com/senior-software-engineer-test-data-management-platform-jobs-in-uae-in-the-emirates-group-5-to-8-years-n-cd-10000083-jid-210323500484,NakuriGulf
140923501120,BI Specialist,Client of Hire Lebanese,Beirut - Lebanon,14-9-2023,https://www.naukrigulf.com/bi-specialist-jobs-in-beirut-lebanon-in-client-of-hire-lebanese-2-to-3-years-n-cd-10050399-jid-140923501120,NakuriGulf
60923500454,Python Statistical Analysis,Client of MM Management Consultant,Riyadh - Saudi Arabia,6/9/2023,https://www.naukrigulf.com/python-statistical-analysis-jobs-in-riyadh-saudi-arabia-in-client-of-mm-management-consultant-0-to-4-years-n-cd-10052049-jid-060923500454,NakuriGulf
121023500613,Power BI Developer Consultant,Client of Keys HR & Recruitment LLC,Egypt - Egypt,13-10-2023,https://www.naukrigulf.com/power-bi-developer-consultant-jobs-in-egypt-in-client-of-keys-hr-recruitment-llc-2-to-3-years-n-cd-50000166-jid-121023500613,NakuriGulf
290923500142,Cloud Architect,Neostats Analytics Solutions,Dubai - United Arab Emirates,29-9-2023,https://www.naukrigulf.com/cloud-architect-jobs-in-dubai-uae-in-neostats-analytics-solutions-10-to-20-years-n-cd-20010126-jid-290923500142,NakuriGulf
180823500112,Forensic Services- Director,Client of MM Management Consultant,Saudi Arabia - Saudi Arabia,18-8-2023,https://www.naukrigulf.com/forensic-services-director-jobs-in-saudi-arabia-in-client-of-mm-management-consultant-0-to-5-years-n-cd-10052049-jid-180823500112,NakuriGulf
41023500602,"Product, Project Manager",Travolic.LLc,Cairo - Egypt,4/10/2023,https://www.naukrigulf.com/product-project-manager-jobs-in-cairo-egypt-in-travolic-llc-2-to-4-years-n-cd-20010162-jid-041023500602,NakuriGulf
190723500643,Senior GIS Data Analyst,The Geographic Planning Collaborative (GPC) Group,SA - Saudi Arabia,19-7-2023,https://www.naukrigulf.com/senior-gis-data-analyst-jobs-in-saudi-arabia-in-the-geographic-planning-collaborative-group-5-to-10-years-n-cd-10000120-jid-190723500643,NakuriGulf
30823501036,Data Analyst specialist,Linah Group,Egypt - Egypt,3/8/2023,https://www.naukrigulf.com/data-analyst-specialist-jobs-in-egypt-in-linah-group-2-to-4-years-n-cd-40000934-jid-030823501036,NakuriGulf
30823500901,Jr./Sr. Data Analyst,ILLA,Cairo - Egypt,3/8/2023,https://www.naukrigulf.com/jr-sr-data-analyst-jobs-in-cairo-egypt-in-illa-5-to-6-years-n-cd-40000940-jid-030823500901,NakuriGulf
270923500455,Data Analyst,OTO Global,Riyadh - Saudi Arabia,27-9-2023,https://www.naukrigulf.com/data-analyst-jobs-in-riyadh-saudi-arabia-in-oto-global-2-to-4-years-n-cd-40000886-jid-270923500455,NakuriGulf
271222500422,Data Analyst,Bragona,Dubai - United Arab Emirates,,https://www.naukrigulf.com/data-analyst-jobs-in-dubai-uae-in-bragona-2-to-5-years-n-cd-10009509-jid-271222500422,NakuriGulf
120923501218,Online Data Analyst,TELUS International AI Inc.,United Arab Emirates - United Arab Emirates,12/9/2023,https://www.naukrigulf.com/online-data-analyst-jobs-in-uae-in-telus-international-ai-inc-3-to-7-years-n-cd-10008962-jid-120923501218,NakuriGulf
200723500683,Data Analyst,Allianz Worldwide Care,Egypt - Egypt,20-7-2023,https://www.naukrigulf.com/data-analyst-jobs-in-egypt-in-allianz-worldwide-care-1-to-3-years-n-cd-10001250-jid-200723500683,NakuriGulf
130623501058,Data Analyst,United International Private School,Dubai - United Arab Emirates,13-6-2023,https://www.naukrigulf.com/data-analyst-jobs-in-dubai-uae-in-united-international-private-school-2-to-6-years-n-cd-40000645-jid-130623501058,NakuriGulf
160823501403,Data Analyst,Second profit,Cairo - Egypt,16-8-2023,https://www.naukrigulf.com/data-analyst-jobs-in-cairo-egypt-in-second-profit-1-to-3-years-n-cd-20010162-jid-160823501403,NakuriGulf
70723500098,Lead Data Scientist,Onpassive,Dubai - United Arab Emirates,7/7/2023,https://www.naukrigulf.com/lead-data-scientist-jobs-in-dubai-uae-in-onpassive-8-to-10-years-n-cd-40000795-jid-070723500098,NakuriGulf
20823500844,Control and Data Verification Officer,EarthLink Telecommunications,Baghdad - Iraq,2/8/2023,https://www.naukrigulf.com/control-and-data-verification-officer-jobs-in-baghdad-iraq-in-earthlink-telecommunications-1-to-2-years-n-cd-10006748-jid-020823500844,NakuriGulf
101023500964,Online Data Analyst,Client of Talentmate,Dubai - United Arab Emirates,11/10/2023,https://www.naukrigulf.com/online-data-analyst-jobs-in-dubai-uae-in-client-of-talentmate-2-to-4-years-n-cd-50000147-jid-101023500964,NakuriGulf
91023501082,Data Analyst,Client of Talentmate,Abu Dhabi - United Arab Emirates,10/10/2023,https://www.naukrigulf.com/data-analyst-jobs-in-abu-dhabi-uae-in-client-of-talentmate-5-to-8-years-n-cd-50000147-jid-091023501082,NakuriGulf
290923500466,Data Analyst,Egypt Gold,Cairo - Egypt,29-9-2023,https://www.naukrigulf.com/data-analyst-jobs-in-cairo-egypt-in-egypt-gold-3-to-5-years-n-cd-20010162-jid-290923500466,NakuriGulf
290823500892,Data Analyst,Client of Intelligent Solutions FZ LLC,Dubai - United Arab Emirates,29-8-2023,https://www.naukrigulf.com/data-analyst-jobs-in-dubai-uae-in-client-of-intelligent-solutions-fz-llc-4-to-5-years-n-cd-10051836-jid-290823500892,NakuriGulf
