ID,title,company,location,posting_date,link,source
3741508041,Embedded Software Engineer,ecocareers,"Macmerry, Scotland, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/embedded-software-engineer-at-ecocareers-3741508041?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=Ylhsn0C%2FKlUWUQU12aWsYg%3D%3D&position=3&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3736826268,Mobile Service Engineer,Nationwide Platforms,"Warrington, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/mobile-service-engineer-at-nationwide-platforms-3736826268?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=UE5xSgjQ1lYJMMV7ncg8Og%3D%3D&position=4&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3740214195,Web Developer,CareerAddict,"Southampton, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/web-developer-at-careeraddict-3740214195?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=eLQXzWJj6AF2HH921eO7bg%3D%3D&position=5&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3736257220,Business Intelligence Developer,Lincolnshire Community Health Services NHS Trust,"Lincoln, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/business-intelligence-developer-at-lincolnshire-community-health-services-nhs-trust-3736257220?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=vwPmcKBVNsSQQXPEa1tqng%3D%3D&position=6&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741599985,Lead Decision Scientist,RemoteWorker UK,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/lead-decision-scientist-at-remoteworker-uk-3741599985?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=bIGX7hfelfLizlD1cgKYJA%3D%3D&position=7&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741292313,Font End Engineer,Salesdesk.app,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/font-end-engineer-at-salesdesk-app-3741292313?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=SRBtJqJi36GYJIU4yJ5NXg%3D%3D&position=8&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3736819989,Infrastructure Engineer,Erin Associates Ltd,"Northampton, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/infrastructure-engineer-at-erin-associates-ltd-3736819989?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=rOnDpRp8RL4BK8ErtL58wQ%3D%3D&position=9&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741715851,Junior Researcher,GradBay,"London, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/junior-researcher-at-gradbay-3741715851?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=XUjUt%2F8XKVKzR6UgacrO0g%3D%3D&position=10&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3740214689,Application Engineer,Hertfordshire County Council,"Stevenage, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/application-engineer-at-hertfordshire-county-council-3740214689?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=%2BUEUNuzgV%2F4dXvyppjZoKg%3D%3D&position=11&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3736824622,Applications Engineer,Bennett & Game Recruitment Limited,"Chelmsford, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/applications-engineer-at-bennett-game-recruitment-limited-3736824622?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=C5ALF3cpB3%2BUFsfktAmQDg%3D%3D&position=12&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741279413,Systems IVVQ Engineer,Thales,"Cheadle, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/systems-ivvq-engineer-at-thales-3741279413?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=TDY%2B2HH4QtayPvCapDEJlQ%3D%3D&position=13&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741242960,Quantitative Developer,Huxley,"England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/quantitative-developer-at-huxley-3741242960?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=pwlyCrTyh1zQwxwJUDoibw%3D%3D&position=14&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3740081482,Front End Developer,DWP Digital,"Blackpool, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/front-end-developer-at-dwp-digital-3740081482?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=ubgzD9%2F3hGU5HM1gjdEHAg%3D%3D&position=15&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741732547,Contract AWS Platform Engineer,Brio Digital,Greater Leeds Area,2023-10-17,https://uk.linkedin.com/jobs/view/contract-aws-platform-engineer-at-brio-digital-3741732547?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=zNGM1ZrwaRWU1wu2BStksw%3D%3D&position=16&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3740220606,Unity Developer,Amiqus - Games Recruitment Specialists,"Birmingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/unity-developer-at-amiqus-games-recruitment-specialists-3740220606?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=%2FQSM6b8kyCCbmTzW6U0zgg%3D%3D&position=17&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741745246,Developer - Zoho CRM,B4B Payments - A Banking Circle Group Company,United Kingdom,2023-10-17,https://uk.linkedin.com/jobs/view/developer-zoho-crm-at-b4b-payments-a-banking-circle-group-company-3741745246?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=vE%2BXWRT6waCPodYbq9EsSA%3D%3D&position=18&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741263819,Multi skilled Engineer (Days),Cooper Lomaz Recruitment,"Suffolk, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/multi-skilled-engineer-days-at-cooper-lomaz-recruitment-3741263819?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=4AA3%2Fm3ybIzFbAVS1dvAyg%3D%3D&position=19&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741276030,Application Developers,RNLI,"Poole, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/application-developers-at-rnli-3741276030?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=edPvlOxiukjlbqukNHmlFg%3D%3D&position=20&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741254184,Software Engineer (Java/Front End),AVANT,"Leicestershire, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-java-front-end-at-avant-3741254184?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=WO8Aaz8Y1%2B5THoCl7NFN4w%3D%3D&position=21&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3736246417,Lead Cloud Engineer,Yolk Recruitment Ltd,"Gloucestershire, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/lead-cloud-engineer-at-yolk-recruitment-ltd-3736246417?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=JLl3kCo%2BVqV57MLYT0vIeA%3D%3D&position=22&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3736259034,Mobile Engineer,CBW Staffing Solutions,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/mobile-engineer-at-cbw-staffing-solutions-3736259034?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=QAdV2z%2FyqZ%2Be7%2BQjm1yu5g%3D%3D&position=23&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3741257307,Infrastructure Engineer,Oakwell Hampton,"Lancashire, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/infrastructure-engineer-at-oakwell-hampton-3741257307?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=Fa5QhQPHPDRaAqRZN9hwfQ%3D%3D&position=24&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3736233323,Software Engineer,Hawk-Eye Innovations Ltd,"Basingstoke, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-at-hawk-eye-innovations-ltd-3736233323?refId=EEu5rYBhrQsE91JnSClv6w%3D%3D&trackingId=CD%2BOaRl1QDAo5KPNjbK%2BQg%3D%3D&position=25&pageNum=13&trk=public_jobs_jserp-result_search-card,LinkedIn
3740242499,Infrastructure Engineer,BCT Resourcing,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/infrastructure-engineer-at-bct-resourcing-3740242499?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=EEDe0Au1YWRHYnUEKI8zTA%3D%3D&position=1&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3741646994,Lead Game Programmer,Keywords Studios,United Kingdom,2023-10-16,https://uk.linkedin.com/jobs/view/lead-game-programmer-at-keywords-studios-3741646994?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=dRpk5ioUHp1Dmr2Xv%2Fg67w%3D%3D&position=2&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3740053355,Staff Software Engineer,Understanding Recruitment,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/staff-software-engineer-at-understanding-recruitment-3740053355?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=WU8yeLzMXgdioHdvhoIvpQ%3D%3D&position=3&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3731645053,Solution Engineer,AXA UK,"Ipswich, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/solution-engineer-at-axa-uk-3731645053?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=5Camaqh1XB%2BewoARFD1ezg%3D%3D&position=4&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3741217773,QC Scientist,HistoCyte Laboratories Ltd,"Newcastle upon Tyne, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/qc-scientist-at-histocyte-laboratories-ltd-3741217773?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=GKrAwKF6Kc1uYd2DvjhGpA%3D%3D&position=5&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3741509384,"Security Engineer, Technology and Delivery",Cloudflare,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/security-engineer-technology-and-delivery-at-cloudflare-3741509384?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=LKc14cvP2kWgpDi4TD%2FTYw%3D%3D&position=6&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3740209913,Power Platform Developer,CareerAddict,"Birmingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/power-platform-developer-at-careeraddict-3740209913?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=29Nowx%2BWQyzukkTElxj%2ByA%3D%3D&position=7&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3741652710,System Engineer,Searidge Technologies,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/system-engineer-at-searidge-technologies-3741652710?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=ISaVhvD3keyJsczuGm6Ehg%3D%3D&position=8&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3740064700,Implementation Engineer,Simon James IT Ltd,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/implementation-engineer-at-simon-james-it-ltd-3740064700?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=4Vm5YBOc%2B2P4sAz8eYDRYg%3D%3D&position=9&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3731645054,Solution Engineer,AXA UK,"Teesside, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/solution-engineer-at-axa-uk-3731645054?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=16kbMZKVEjNaf8zN8O3AkA%3D%3D&position=10&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3741092259,Senior Platform Engineer (Developer Experience),ClearBank,United Kingdom,2023-10-16,https://uk.linkedin.com/jobs/view/senior-platform-engineer-developer-experience-at-clearbank-3741092259?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=sp38bu5Jc%2BeslLRe1%2FS8Hw%3D%3D&position=11&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3721887174,Tech Lead Software Engineer (Growth),Zebra People,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/tech-lead-software-engineer-growth-at-zebra-people-3721887174?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=7mOeshMt7d%2FGjOnfv%2Fa3BQ%3D%3D&position=12&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3670046102,Senior Full Stack Engineer - Performance,Synthesia,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-full-stack-engineer-performance-at-synthesia-3670046102?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=fz5kGorZLEul9F5YjmaIyw%3D%3D&position=13&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3740063657,Senior Developer (Middle Office),Pulsar,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-developer-middle-office-at-pulsar-3740063657?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=09jvq9I8cClpRlegVsFk2A%3D%3D&position=14&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3740239942,Field Services Engineer,Exponential-e,"Corsham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/field-services-engineer-at-exponential-e-3740239942?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=Dw5zRV%2B9up5XDTWE8w%2FEmw%3D%3D&position=15&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3741509430,Data Engineering Lead,Lloyds Banking Group,"Bristol, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineering-lead-at-lloyds-banking-group-3741509430?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=VIaVCJBETYSK4I2JvzH13w%3D%3D&position=16&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3736823672,Workshop Service Engineer,Nationwide Platforms,"Rochester, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/workshop-service-engineer-at-nationwide-platforms-3736823672?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=wT12j437i4llBKy2ttA%2FYQ%3D%3D&position=17&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3741242398,JavaScript Software Engineer,Lloyds Banking Group,"Scotland, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/javascript-software-engineer-at-lloyds-banking-group-3741242398?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=sl%2Bx5MGm2H6aBLzbMOpgJg%3D%3D&position=18&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3740215129,Core Apps 3rd line Engineer - Defence Sector,CareerAddict,"Portsmouth, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/core-apps-3rd-line-engineer-defence-sector-at-careeraddict-3740215129?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=MkVbaMb0IYjihTjGmkWG1Q%3D%3D&position=19&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3741248920,Senior Software Engineer,AVANT,"Cambridgeshire, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-software-engineer-at-avant-3741248920?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=3hdPmLpLQ8rXpCC9mXJ6lw%3D%3D&position=20&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3740555089,QA Engineer (Android or IOS),Jefferson Frank,"Glasgow, Scotland, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/qa-engineer-android-or-ios-at-jefferson-frank-3740555089?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=GvXVz%2BDwtQJMbNMKVtPdtA%3D%3D&position=21&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3738957177,IDS Graduate Engineer,TechnipFMC,"Westhill Industrial Estate, Scotland, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/ids-graduate-engineer-at-technipfmc-3738957177?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=mK4jXslqwXovjQ8y706N3g%3D%3D&position=22&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3740548963,"Lead Fullstack Developer - £100,000 - London",Jefferson Frank,"London, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/lead-fullstack-developer-%C2%A3100-000-london-at-jefferson-frank-3740548963?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=bhShSa1A%2FUqMvSRrh6LhQg%3D%3D&position=23&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3741255878,Software Engineer (AWS Connect),Centrica,United Kingdom,2023-10-16,https://uk.linkedin.com/jobs/view/software-engineer-aws-connect-at-centrica-3741255878?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=%2BYbBk63%2B9OeKaXHMEDFz7A%3D%3D&position=24&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3741511992,Fire and Security Engineer,4Way Recruitment LTD,"Preston, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/fire-and-security-engineer-at-4way-recruitment-ltd-3741511992?refId=5Y0Ci2J1UlJzIOaRJoLr1Q%3D%3D&trackingId=R5UZymEtJDR9%2B1KC6mJ0WQ%3D%3D&position=25&pageNum=18&trk=public_jobs_jserp-result_search-card,LinkedIn
3736826403,Junior Data Engineer,Connexa IT Recruitment,"Blackpool, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/junior-data-engineer-at-connexa-it-recruitment-3736826403?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=UcppZQTkgbpu%2FYgZc7jhBA%3D%3D&position=1&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3741069808,Data Warehouse Developer,hackajob,"Manchester, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-warehouse-developer-at-hackajob-3741069808?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=RG7kFXlu17bcHbc2wxpyDg%3D%3D&position=2&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3741268280,Senior Software Engineer,Gemba Advantage,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/senior-software-engineer-at-gemba-advantage-3741268280?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=Gy6WnmN%2B1H1WsFuuRnPapw%3D%3D&position=3&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3740222163,Data Engineer,The People Network,"Birmingham, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/data-engineer-at-the-people-network-3740222163?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=OOBh6cTr%2BG7t7TVT%2BUQMdg%3D%3D&position=4&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3639745089,Infrastructure Monitoring Engineer,Cloud Decisions,"London, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/infrastructure-monitoring-engineer-at-cloud-decisions-3639745089?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=%2F7fN5x%2FtfhcASWDYtK%2FSyg%3D%3D&position=5&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3740597438,"C#.net developers | Greenfield FX FinTech | Up to £65,000 + bonus |Hybrid | Offices in London",VirtueTech Recruitment Group,"London, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/c%23-net-developers-greenfield-fx-fintech-up-to-%C2%A365-000-%2B-bonus-hybrid-offices-in-london-at-virtuetech-recruitment-group-3740597438?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=DmgUCI00WORObz9nA1LeTg%3D%3D&position=6&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3741547124,SysOps Engineer,Wynne Systems,United Kingdom,2023-10-16,https://uk.linkedin.com/jobs/view/sysops-engineer-at-wynne-systems-3741547124?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=DW6mBsy6WIH2BsCurTsT%2Fw%3D%3D&position=7&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3736826411,Mobile Service Engineer,Nationwide Platforms,"Southampton, England, United Kingdom",2023-10-17,https://uk.linkedin.com/jobs/view/mobile-service-engineer-at-nationwide-platforms-3736826411?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=6ehcGPXHpzaW9JN5sjH0QQ%3D%3D&position=8&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3740020984,Software Developer,FDM Group,"Leeds, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/software-developer-at-fdm-group-3740020984?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=N%2FUoEi7z550sC5AZgvf3Mg%3D%3D&position=9&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3736234247,Back End Developer,Ruleguard,"London Area, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/back-end-developer-at-ruleguard-3736234247?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=B2z06ChNaAKlnklr52n%2F3Q%3D%3D&position=10&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3739121341,Developer,"KBR, Inc.","Cumbria, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/developer-at-kbr-inc-3739121341?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=NiTHcn2rfmFM0bDIQ3mRTg%3D%3D&position=11&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3740213155,Postdoctoral Fellow - Computer Vision and Deep Causal Learning Researcher,AstraZeneca,"Cambridge, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/postdoctoral-fellow-computer-vision-and-deep-causal-learning-researcher-at-astrazeneca-3740213155?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=ozmRFcxK8zCYEzkcOQPKXw%3D%3D&position=12&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
3741512997,Service Engineer,FoodEng Recruitment,"Stretford, England, United Kingdom",2023-10-16,https://uk.linkedin.com/jobs/view/service-engineer-at-foodeng-recruitment-3741512997?refId=s6xacYqyNIi%2F2N5HE8Dyrw%3D%3D&trackingId=afg4e6XONm8U7KFmsOJckQ%3D%3D&position=13&pageNum=19&trk=public_jobs_jserp-result_search-card,LinkedIn
